phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5681354,out-call,1852,31.4478540032,34.4076387813
050-9097693,in-call,43,31.4565726052,34.4041440784
050-8223962,in-call,112,31.4570648379,34.400809263
050-7807625,in-call,103,31.4601063932,34.4314709509
050-6814676,out-call,67,31.4083495816,34.3594090593
050-5694073,out-call,1853,31.4246287645,34.3782741305
050-3460363,in-call,102,31.423382242,34.3825254337
050-9288896,out-call,745,31.4167115497,34.3878946572
050-7604596,out-call,68,31.4384880481,34.3981010659
050-2091834,out-call,21,31.4499256536,34.4090287512
050-2494067,in-call,52,31.439986973,34.3994377867
050-8337046,out-call,1717,31.3932552248,34.3622355082
050-7844951,in-call,116,31.4484671103,34.4174517309
