phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9810896,out-call,98,31.4471796577,34.4048857387
050-9013291,in-call,30,31.4525646833,34.4270111119
050-3453248,in-call,1028,31.4183955193,34.3612944024
050-3368157,out-call,240,31.4653722818,34.4213503367
050-4364609,out-call,64,31.4628455458,34.4420286977
050-7165194,in-call,91,31.4100978563,34.3721769174
050-7489555,out-call,1145,31.4433731478,34.3977825474
050-1628305,out-call,576,31.4359701877,34.4157292492
050-4488264,out-call,1981,31.4970849788,34.4614171749
050-9205397,in-call,23,31.4357181298,34.3918931667
050-7981890,out-call,14,31.4194941158,34.3885799223
050-3932996,in-call,47,31.419222064,34.3811618899
050-6357688,in-call,1275,31.4172092704,34.3864758667
050-2837987,out-call,63,31.4271065865,34.4067327114
