phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6163225,out-call,63,31.4281082744,34.3885833567
050-4504831,out-call,68,31.4754647908,34.4284363145
050-3663626,in-call,1725,31.4559018365,34.4260621416
050-3222905,out-call,832,31.4615136368,34.4130073656
050-1291190,out-call,232,31.4598308479,34.4163727959
050-7736035,out-call,1727,31.4368422912,34.4040134653
050-7649626,in-call,2286,31.4507417574,34.4131776733
050-5195771,out-call,45,31.369906395,34.3354880117
050-3925411,out-call,2752,31.4405691619,34.3908509911
050-7190363,in-call,2168,31.4331701141,34.3938061574
050-5425354,out-call,66,31.4558485206,34.418089467
050-4884448,out-call,91,31.4523642478,34.4142821842
