phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5884450,in-call,25,31.4430300003,34.4124137017
050-4494073,out-call,71,31.4202991863,34.3862286287
050-6577820,in-call,874,31.4081023312,34.3636941171
050-7950938,out-call,2108,31.5022242021,34.4600992633
050-9857575,out-call,2198,31.4276130631,34.3961313985
050-8501750,in-call,838,31.4389830527,34.3999908514
050-8818118,in-call,68,31.4325905772,34.3923486412
050-6165613,in-call,48,31.4659113899,34.4177926955
050-1298167,out-call,22,31.3886989851,34.3368069326
050-3918613,out-call,2961,31.4598030623,34.4137958724
050-4364604,out-call,60,31.4738274201,34.4407574875
