phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4609829,out-call,1922,33.8875081537,35.5107589079
050-7960094,out-call,3366,31.4538352811,34.4086162367
050-7598680,in-call,65,31.4623167686,34.405261363
050-2164991,in-call,48,31.4605887191,34.4127252991
050-3409725,in-call,308,31.4132295664,34.3670202279
050-2496269,in-call,94,31.4006239873,34.3723547481
050-9561434,out-call,57,31.4575552952,34.4220108024
050-3944783,in-call,1869,31.4034458582,34.3726274846
050-2989165,out-call,1783,31.4281876331,34.403431634
050-7462190,out-call,29,31.3881820733,34.3539920682
050-5282885,in-call,1835,31.4787852733,34.4389749907
050-9025517,in-call,3362,31.4039615928,34.3686993975
050-1492569,out-call,88,31.4428448972,34.4009066111
050-3798425,out-call,118,31.458674023,34.4155754639
