phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9200729,in-call,3300,31.4394007604,34.4177943128
050-4729557,out-call,3156,31.4338064515,34.3950307471
050-4966985,out-call,34,31.4036812729,34.3512762132
050-8150027,in-call,1842,31.4380563459,34.406304478
050-9632744,out-call,114,31.422458934,34.395361744
050-3822421,in-call,119,31.4679218015,34.4380483916
050-5451259,out-call,96,31.4177925559,34.4018493299
050-7585305,in-call,42,31.3837593217,34.3292799243
050-4558446,in-call,1768,31.4914044456,34.4591061467
050-3932812,in-call,81,31.4295276611,34.3936592062
050-2840890,in-call,1349,31.4707796348,34.4304369768
050-7881516,out-call,44,31.4397781793,34.4070759894
050-3152563,in-call,1001,31.4517543706,34.4085241991
