phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4758147,out-call,3222,31.4160745377,34.375332243
050-9134802,out-call,75,33.8834331985,35.5067238595
050-7091268,out-call,1160,31.4595012228,34.4265271516
050-6979651,in-call,74,31.4349700178,34.3970057098
050-6074283,out-call,1062,33.8803904428,35.5067252851
050-7499808,out-call,1766,31.4325040596,34.3940605715
050-8685940,out-call,1931,33.8836764032,35.5085116737
050-1590814,out-call,61,31.4610094502,34.4162782893
050-7177653,in-call,1120,33.8901844419,35.5108910659
050-2517752,in-call,2316,31.4378685156,34.405639226
