phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4482273,out-call,354,31.4555203082,34.3985182553
050-2494682,out-call,2472,31.43244372,34.3901997641
050-5557240,out-call,106,31.4298641922,34.3872072432
050-3436088,in-call,3504,31.4273609011,34.3890680467
050-1090890,in-call,56,31.4419559974,34.3993304298
050-4192618,out-call,2278,31.401878871,34.3556143186
050-9322776,in-call,116,31.4404345234,34.3920224702
050-4689955,out-call,91,31.4475475733,34.4191133269
050-8578049,out-call,74,31.4884570722,34.4479550728
050-6657239,in-call,515,31.4419442172,34.4033807317
050-7119707,in-call,77,31.439474913,34.3907834261
050-4299772,in-call,31,31.4539701995,34.4195437158
050-4535108,in-call,2379,31.4279918838,34.3804011579
050-6001843,out-call,1240,31.4272175778,34.3841123691
050-5842781,in-call,153,31.4102943406,34.3793863381
