phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5533698,out-call,331,31.4380785731,34.3932234794
050-9013683,out-call,104,31.4491986116,34.4184698753
050-4049618,out-call,3381,31.4026539916,34.355418619
050-6788570,out-call,111,33.8803038087,35.5078869241
050-6439426,in-call,59,33.8883054199,35.5139747803
050-5669739,in-call,1012,31.4650078936,34.4226114834
050-2250791,out-call,3339,33.8885330188,35.5120728698
050-6103380,in-call,107,31.4642893056,34.4158924608
050-5996860,in-call,216,31.4156990221,34.3824939225
050-9635126,in-call,2651,31.4420899624,34.4047742109
050-6467830,out-call,2108,31.4200848985,34.3664120928
