phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5182597,in-call,1215,31.4518810719,34.4096063684
050-2003933,in-call,3227,31.4968843987,34.4560394149
050-8560114,in-call,1497,31.4468500065,34.4033766702
050-9852994,out-call,1504,31.420241064,34.3897519344
050-9224369,out-call,845,31.4349700178,34.3970057098
050-7318972,in-call,2589,31.4309647927,34.3961694639
050-6495436,in-call,16,31.4811622941,34.4471819265
050-3201447,out-call,781,31.4336381213,34.38823715
050-8108388,in-call,2762,31.4944489007,34.4541947924
050-7712875,out-call,2139,31.4014558335,34.3781695351
050-2026052,in-call,48,31.4988928295,34.4594361682
050-2520251,out-call,77,31.4167641369,34.3855017506
050-5499640,out-call,2400,31.4998393831,34.4718632111
050-6352463,out-call,26,31.4289870437,34.4048417351
050-4417659,in-call,3457,31.420985781,34.4019634078
