phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4578190,out-call,22,31.471178297,34.4527797762
050-1976319,in-call,1991,31.4164750441,34.3744297666
050-8691598,out-call,105,31.3733834106,34.3300081376
050-2951711,out-call,116,31.4693657436,34.4463506625
050-7736184,out-call,118,31.4256468626,34.4008256557
050-7615038,in-call,20,31.3972897581,34.3640439875
050-6282510,out-call,491,31.4234406613,34.3859288374
050-7751659,in-call,41,31.4457353354,34.4107406014
050-7564363,in-call,1773,31.4345879042,34.39860887
050-8258710,in-call,809,31.3963852806,34.3542818252
