phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1771821,in-call,76,31.4206767051,34.3735790874
050-7783958,out-call,848,31.4734636967,34.4376641968
050-7821578,in-call,80,31.4328054019,34.3939323452
050-6240356,out-call,3231,31.3980569679,34.3554871854
050-5541418,out-call,85,31.4410352241,34.4072544755
050-2954250,in-call,3121,31.4387141697,34.3980501013
050-2608404,in-call,2358,31.4206986855,34.3912090459
050-3202160,in-call,1535,31.430631305,34.3927576275
050-9165585,in-call,21,31.4367674373,34.3943095839
050-8849018,out-call,37,31.3997161255,34.3632125384
050-1946917,in-call,3422,31.4326450252,34.3932483955
050-4005598,in-call,2881,31.4381461648,34.389724603
050-1728411,out-call,32,33.8866770312,35.5104671221
