phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7723166,out-call,1203,31.460228523,34.423982408
050-5478735,in-call,103,31.4274287377,34.3976502464
050-6222742,in-call,1422,31.4734010367,34.4326022203
050-4908377,in-call,62,31.4332323776,34.4025633965
050-6189234,in-call,1802,31.4253482714,34.3761984665
050-4962256,in-call,114,31.4763176269,34.4438095981
050-6505476,in-call,73,31.485363633,34.4509617404
050-4600703,out-call,2755,31.4322432058,34.3974143278
050-8366621,out-call,527,31.4489159981,34.4034593649
050-3673496,out-call,3584,31.4534520428,34.3982397013
050-9772132,out-call,25,31.4634251655,34.4125154898
050-4300174,in-call,104,31.4531793522,34.413131863
