phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1062825,out-call,1037,31.4467333987,34.4055016846
050-7482715,out-call,1770,31.4576238972,34.4259125101
050-9613205,out-call,395,31.4620702612,34.4078180243
050-6904020,in-call,15,31.4231721996,34.3795993521
050-4328733,in-call,1694,31.5169325413,34.481556834
050-2362042,in-call,1360,31.4324954531,34.4003069769
050-2232863,out-call,2459,31.4125142848,34.3686799094
050-8612493,out-call,106,31.4235930598,34.3760737334
050-5346767,in-call,59,31.4456434285,34.4098516939
050-2531790,out-call,41,31.4712468707,34.4247683964
050-5969858,in-call,29,31.4129763038,34.3628783718
