phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8492039,in-call,64,31.4371010519,34.4053865203
050-2391795,out-call,33,31.4594987028,34.4281381644
050-2537019,out-call,2327,31.4061696795,34.372331168
050-9168810,in-call,84,31.3726394325,34.3476024386
050-4874700,in-call,1906,31.4215965409,34.3785463717
050-7617161,out-call,1141,31.4352005479,34.3971917985
050-6868233,in-call,38,31.4221152864,34.3900191554
050-6111506,in-call,24,31.4271230476,34.369059188
050-9312352,in-call,80,31.4492524274,34.4329127244
050-1674265,out-call,2482,31.4649650452,34.4148249412
050-6356777,out-call,15,31.4520621626,34.4176195643
050-5959702,in-call,66,31.4574880494,34.4111787686
