phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5982809,in-call,1485,31.397558632,34.3610749892
050-8718614,out-call,1243,31.432002107,34.4009144967
050-4613286,in-call,38,31.4598030623,34.4137958724
050-3188604,in-call,1062,31.4580397291,34.4304864698
050-2539310,in-call,414,31.4529454006,34.4051161306
050-4950032,in-call,3070,31.4710794232,34.4341282607
050-3639897,out-call,43,31.4617153965,34.4140168053
050-7236085,out-call,39,31.3998331249,34.3508454794
050-7011950,out-call,78,31.4527295077,34.420324714
050-6938242,in-call,2749,31.4292614852,34.3851909391
050-2021086,out-call,3051,31.4514483207,34.4127582647
050-2909947,in-call,61,31.4456703535,34.4342304819
050-8932035,in-call,31,31.461637181,34.4368917705
