phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5543632,in-call,3384,31.4192655114,34.3728503307
050-3865796,out-call,84,31.4671193485,34.4277434435
050-1683360,out-call,478,31.4355169879,34.3999592844
050-6263203,in-call,3238,31.4255432213,34.3676101135
050-2245610,in-call,54,31.4375265166,34.4011492753
050-7977122,out-call,113,31.440518809,34.4033485483
050-9077295,in-call,117,31.385822627,34.3442859753
050-9409883,out-call,12,31.4242052178,34.3866450963
050-6248741,out-call,3132,31.437852869,34.3828812789
050-5271808,out-call,737,31.421169371,34.3661178444
050-9572870,out-call,93,31.4419082783,34.3947669665
050-2430378,out-call,32,31.4229429438,34.3788918501
050-2430462,out-call,1108,31.4399387185,34.4078828535
050-7449300,in-call,44,31.4139530653,34.3699614359
