phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5880582,out-call,96,31.4431238629,34.423027989
050-2213870,out-call,20,31.4188476991,34.3783203898
050-7650812,in-call,172,31.4541654899,34.4092172491
050-4839142,in-call,42,31.4218386866,34.3907252001
050-9309033,in-call,25,31.45231902,34.4225338314
050-4116068,in-call,93,31.4323987329,34.3730240719
050-8888856,out-call,106,31.4570520248,34.4179068818
050-1644620,in-call,2341,31.4279705896,34.3787156544
050-6169191,out-call,1770,31.4621032978,34.4107469333
050-1848211,in-call,42,31.4490410228,34.4084755085
