phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1308904,in-call,3293,31.4335175904,34.4099708654
050-2824437,out-call,1817,31.4536705499,34.4240113301
050-9151207,in-call,1276,31.4669459693,34.4076117385
050-4586388,in-call,108,31.4345941561,34.3945352005
050-3559039,out-call,60,31.4370341775,34.4010539658
050-4514578,out-call,1435,31.421169371,34.3661178444
050-7956983,in-call,38,31.4383626951,34.3875963347
050-4800689,in-call,2367,31.4091057394,34.3596927651
050-1685300,in-call,1222,31.4926663386,34.4568997516
050-5259025,in-call,563,31.4246829329,34.3787997151
050-2469573,out-call,3156,31.4193305406,34.3797228163
