phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8983022,out-call,36,31.4265326942,34.3611313575
050-5880541,out-call,588,31.4914095788,34.4614841454
050-9484124,out-call,93,31.4497104095,34.4136728283
050-5286876,out-call,35,31.367841903,34.3111029021
050-5574075,in-call,52,31.4252438111,34.3750349125
050-4089405,out-call,94,31.4665397533,34.4197848465
050-8106478,in-call,34,31.454616976,34.4082477437
050-2809865,out-call,544,31.4350487872,34.3959750775
050-9850218,in-call,476,31.4172092704,34.3864758667
050-2482009,out-call,80,31.396753375,34.3535677103
