phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5654444,in-call,1418,31.443072873,34.4094196
050-1252409,out-call,1815,31.3869208185,34.343268995
050-9564090,in-call,3103,31.4865678335,34.4394427575
050-3491447,out-call,187,31.4421841421,34.425930313
050-9900326,in-call,414,31.4229387972,34.3793091015
050-8922786,out-call,31,31.4356115988,34.4033248091
050-5032143,in-call,1318,31.4097964538,34.3785491511
050-7713676,in-call,760,31.4164926984,34.3630160289
050-9911518,in-call,35,31.4471495784,34.4033290503
050-9707586,out-call,1918,31.420748935,34.3925735795
050-4078318,out-call,1176,31.4394162113,34.400817299
050-3210075,out-call,101,31.4086131964,34.3802507149
050-6986762,out-call,3496,31.4644631204,34.4492838616
050-3418249,out-call,3472,31.4501063439,34.4286162994
050-8219899,out-call,94,31.416984464,34.3842522092
