phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1358519,in-call,3068,31.4603642865,34.4130814847
050-2426545,in-call,55,31.4513366711,34.4084075014
050-2115332,in-call,1756,31.4646690733,34.4413595225
050-3001756,in-call,90,31.4454240722,34.4014313241
050-8814515,in-call,1231,31.4240325584,34.3748942881
050-6490590,out-call,101,31.4065158878,34.3756715913
050-5282937,in-call,772,31.471929331,34.4250709032
050-5409034,out-call,919,31.453945055,34.4039458261
050-2434077,in-call,353,31.4061644518,34.3820006084
050-7202558,out-call,41,31.4041998612,34.3566973988
050-5753596,in-call,1281,31.4459743697,34.4081677221
050-3377685,out-call,42,31.4667827158,34.4216052223
050-5451052,out-call,2091,31.4358287094,34.3942074335
