phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3069416,out-call,2124,31.4166658047,34.3511790282
050-7003533,out-call,480,31.4471796577,34.4048857387
050-9074666,out-call,96,31.4644631204,34.4492838616
050-6922658,out-call,1351,33.8836520552,35.5055400656
050-4045253,in-call,2345,31.4484432463,34.4219428786
050-4380689,in-call,822,33.8827359261,35.5120772921
050-4076291,in-call,2644,33.8830077585,35.508051953
050-5043154,in-call,368,31.4221339989,34.38768334
050-1052719,in-call,30,33.8864533489,35.5083421956
050-6766013,in-call,82,31.5072205455,34.4757081507
