phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2175323,in-call,261,31.4667927536,34.4232351637
050-2242472,out-call,2646,31.4564223381,34.4131506594
050-6346241,in-call,48,31.4158849671,34.3803403223
050-7643543,out-call,3267,31.4538252299,34.4250420958
050-3707911,in-call,47,31.3803635313,34.3259423839
050-4194552,out-call,32,31.4783348,34.452492367
050-6173335,out-call,40,31.3948540873,34.3436004847
050-9397567,in-call,50,31.4576407591,34.417204969
050-1046190,in-call,1310,31.4727354024,34.4441666346
050-7263877,out-call,118,31.4650078936,34.4226114834
050-4793625,in-call,598,31.4613599673,34.4380111872
050-4254109,out-call,16,31.460846776,34.4412084063
050-2330622,out-call,1332,31.4381660269,34.3996605416
050-7885486,in-call,37,31.4521231616,34.4220283362
050-2367856,out-call,2625,31.4432310257,34.4081795929
