phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2675155,in-call,3497,31.4607505384,34.433893326
050-9117913,in-call,878,31.4229654148,34.382763868
050-9289711,in-call,29,31.4493019075,34.4232654589
050-2599145,in-call,86,31.4372432636,34.4013624151
050-6768297,out-call,21,31.4202984745,34.3896515154
050-3386790,in-call,115,31.4318721999,34.3877367642
050-6960745,in-call,40,31.4843975827,34.4381730175
050-1250030,in-call,1265,31.4367055518,34.4056428987
050-4473887,in-call,3380,31.4024070752,34.3619080519
050-6925512,in-call,56,31.4549946717,34.4364782316
