phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5761199,in-call,109,31.4548154966,34.4252026805
050-3726463,in-call,849,31.4105873332,34.3800194114
050-1214595,out-call,120,31.4066694716,34.3540435788
050-3686315,in-call,97,31.4329673357,34.3973143387
050-3948712,in-call,1328,31.4333672533,34.4175554745
050-4355816,out-call,397,31.4378592843,34.3999394451
050-5816482,in-call,1926,31.4461103991,34.4245880926
050-5323592,in-call,41,31.4358133346,34.3958881759
050-7847880,out-call,93,31.4776378234,34.4497773403
050-6276981,in-call,1117,31.4461840787,34.4050874095
050-7182573,out-call,110,31.4705414475,34.4462911104
050-7255167,in-call,24,31.4480935315,34.4102641334
