phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5360737,out-call,41,31.4068844811,34.3739115889
050-6602736,out-call,107,33.8912419857,35.514707509
050-5630332,in-call,3127,33.8826281549,35.5068535857
050-9209024,in-call,108,31.4708864717,34.4448695875
050-4292929,out-call,509,31.4053668161,34.3654539387
050-8096074,out-call,2124,31.3869529261,34.3232250182
050-1308338,out-call,757,31.4538519883,34.415734372
050-3577195,in-call,60,33.88140786,35.51342943
050-8581930,out-call,40,31.4118323268,34.3653974771
050-6717237,in-call,111,31.4593190357,34.4098760062
050-6807484,in-call,3156,31.4387760499,34.3850932245
050-1308426,in-call,14,31.4363005604,34.4108679909
050-9318906,out-call,100,31.4369151165,34.3995107745
050-1212793,in-call,92,31.4175286109,34.3602597819
