phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1281722,in-call,90,31.4076018609,34.3619195319
050-4335115,out-call,68,31.4567550084,34.4113527531
050-5631711,out-call,1676,31.4641628695,34.4208086009
050-4848493,in-call,86,31.4627027244,34.4417938054
050-8441086,in-call,50,31.4139744975,34.3542102019
050-2651359,out-call,86,31.5013823605,34.4633660598
050-4387167,in-call,2289,31.4945928694,34.4583849002
050-7989598,in-call,56,31.4725204257,34.4373772107
050-4801088,out-call,244,31.4475576635,34.4147428261
050-2116234,out-call,3561,31.4053250461,34.3675129486
050-2698511,in-call,2227,31.4254942901,34.3804772047
050-8637273,out-call,62,31.478616779,34.4341564365
050-4367004,out-call,367,31.4220462805,34.3741242576
050-5236254,out-call,17,31.4746404412,34.4272803732
050-9495725,out-call,781,31.4553556195,34.4048359694
