phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9152754,in-call,33,31.4188476991,34.3783203898
050-7816270,in-call,1570,31.4537210826,34.4270311334
050-9892498,in-call,77,31.4517965697,34.4166596098
050-2682022,out-call,2412,31.4448136036,34.3980534554
050-2916681,in-call,2014,31.4626223,34.4379235045
050-2233429,in-call,59,31.4547194828,34.407581425
050-3537749,in-call,22,31.4538252299,34.4250420958
050-5730661,out-call,53,31.4150233064,34.381223462
050-6874924,out-call,84,31.4550681629,34.4262664185
050-4458373,out-call,22,31.4258536646,34.3875753471
050-5717329,in-call,2961,31.4172688455,34.3731541346
050-6521904,out-call,1459,31.4412055542,34.3937843677
050-9642022,out-call,56,31.4423122796,34.3960451921
050-5371195,in-call,2793,31.4324742331,34.3861866157
050-2125229,in-call,1800,31.4626214502,34.4150819469
