phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4048649,in-call,42,31.4551046806,34.4269926351
050-5034205,out-call,82,31.4501348582,34.4326259717
050-9139459,out-call,119,31.4458317659,34.4055930636
050-1400583,in-call,55,31.4267033507,34.3824760225
050-8870057,in-call,18,31.4217307159,34.3790771757
050-5156142,in-call,58,31.4661478343,34.4357117943
050-6642812,out-call,1753,31.4160745377,34.375332243
050-9096542,in-call,3486,31.5030228228,34.4438993048
050-6580138,out-call,56,31.4750874606,34.4231634843
050-2545561,out-call,464,31.4599066813,34.3981917651
