phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1640447,in-call,1993,31.4272322737,34.3817863148
050-4499193,out-call,26,31.4401980374,34.4062967474
050-3961048,in-call,71,31.4485507878,34.3953461685
050-5659133,out-call,61,31.4333155234,34.4131338966
050-6856108,out-call,1562,31.498998241,34.4752629092
050-6478998,in-call,1580,31.4231892652,34.3751788312
050-5319394,out-call,2131,31.4074083252,34.3746589873
050-4493126,in-call,2098,31.4542974773,34.4114383169
050-2594492,in-call,3550,31.4419959323,34.3848438124
050-8237303,in-call,3212,31.4484322075,34.387386618
050-9631354,out-call,91,31.445882734,34.3877079222
050-7028871,in-call,3151,31.4486251673,34.4008536609
050-6686649,out-call,2710,31.4548154966,34.4252026805
050-2435947,in-call,1724,31.4234791062,34.3846604101
050-6154391,out-call,647,31.4510523067,34.4152880596
