phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7455837,out-call,11,33.8810755536,35.5112241418
050-2108474,in-call,1150,31.4640446554,34.4160478677
050-6642844,in-call,12,31.4554966987,34.4148779887
050-7890584,in-call,37,31.4440484577,34.4114749198
050-1849093,in-call,115,31.4212456513,34.3883312329
050-5658024,out-call,1544,31.4240123228,34.3865486198
050-1404318,out-call,3577,33.8817209964,35.5145187744
050-4986946,in-call,1811,31.4066694716,34.3540435788
050-3199285,in-call,3542,31.4664386889,34.426266333
050-1692848,out-call,2968,33.8825772253,35.5101159959
050-8456630,in-call,29,31.3975800438,34.3626425445
050-5242151,out-call,2405,31.4273052776,34.3702719661
050-7718075,out-call,49,31.4595029786,34.4316745076
050-6102592,out-call,2234,33.8869993331,35.50657239
