phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3587727,in-call,42,31.4085622876,34.3652424794
050-3831304,out-call,1385,31.4371762161,34.3976282491
050-3410673,out-call,105,31.4379996634,34.3818238948
050-1292092,out-call,3022,31.4626901617,34.4177813418
050-6876366,out-call,374,31.421559711,34.3825951252
050-1119790,in-call,3379,31.4691730429,34.4302045875
050-3046330,out-call,102,31.4242131472,34.3720919478
050-1018947,out-call,800,31.4371762161,34.3976282491
050-7439201,in-call,69,31.4171093023,34.3794091975
050-7975485,in-call,69,31.4343368856,34.3849655738
050-9328200,in-call,1706,31.4494986979,34.4184553542
050-4923750,in-call,2809,31.4855329928,34.4467328414
050-1757639,out-call,35,31.4205370734,34.3856800739
