phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1491252,out-call,36,33.880517198,35.5087853132
050-6350836,out-call,3298,31.4156990221,34.3824939225
050-6575084,out-call,74,33.8890704871,35.517757982
050-9965169,in-call,12,31.4413937428,34.3963296062
050-8049315,in-call,2281,31.4240559092,34.3973835304
050-6343289,out-call,114,31.5174861035,34.4893179448
050-4319189,out-call,2085,31.455178976,34.4149448791
050-9462138,out-call,1308,31.479920936,34.4341123417
050-6739953,in-call,110,33.8861125361,35.5114707555
050-2066185,out-call,2878,33.8824551777,35.5136770225
