phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4974261,in-call,1453,31.4773794484,34.436687025
050-2269999,in-call,116,33.8843450192,35.5118617387
050-4501125,out-call,949,33.8817071574,35.5068179186
050-1122945,in-call,3175,31.3954797265,34.3459285237
050-9421348,out-call,2938,33.8847892731,35.5040832919
050-6219734,out-call,3280,31.453684849,34.410753544
050-3562672,out-call,61,33.8862668179,35.5081840064
050-6926307,in-call,2927,31.4527262447,34.4082320596
050-3206182,in-call,214,33.8808541459,35.5097243466
050-3094903,in-call,1701,31.4651132299,34.4238366317
