phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9165513,out-call,393,31.4247222687,34.3918661034
050-1107865,in-call,20,31.366901854,34.3200405908
050-4221094,in-call,25,31.456208774,34.4190897544
050-6759155,out-call,3107,31.441776645,34.3955158486
050-1675554,out-call,2767,31.4681798782,34.4318185781
050-3844451,in-call,2905,31.4385457728,34.3977431195
050-6216906,out-call,2352,31.4710162319,34.4519835925
050-8664954,out-call,98,31.4322432058,34.3974143278
050-8140432,out-call,107,31.4375818072,34.390792444
050-2051392,out-call,56,31.4318951013,34.3807039912
050-6508972,out-call,2675,31.4163674279,34.3674422217
