phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1790741,out-call,79,31.4307535441,34.3897660692
050-9346764,in-call,1527,31.4111403002,34.3660011899
050-6290051,out-call,3457,31.4328930132,34.3965633923
050-2593492,out-call,112,31.4265925621,34.3973757765
050-6215955,out-call,2215,31.421169371,34.3661178444
050-8929542,out-call,649,31.4121901591,34.3732011628
050-2050814,out-call,103,31.4667276071,34.3973895399
050-8888115,in-call,1789,31.4093485284,34.365255768
050-3133604,out-call,65,31.4406134282,34.4044862853
050-3376759,in-call,26,31.4434149824,34.4045098875
050-4264784,out-call,2370,31.432836825,34.4146025251
050-4707481,out-call,24,31.414539298,34.3775384753
