phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7256148,out-call,92,31.4770195574,34.4405077729
050-6046985,out-call,1183,31.4794041231,34.4276426404
050-4911601,in-call,3232,31.4289579863,34.3799759321
050-2030621,in-call,1341,31.4467882859,34.4048557861
050-7015144,out-call,83,31.4349361736,34.4039161099
050-2933871,out-call,1339,31.4561684259,34.4257496773
050-6816394,out-call,93,31.4378685156,34.405639226
050-5274447,out-call,134,31.431478284,34.384127383
050-3826582,out-call,35,31.4436730282,34.4061231517
050-6507930,out-call,2142,31.4095200645,34.356114739
050-8148895,out-call,16,31.4696799255,34.4438176833
050-1439250,out-call,2830,31.4612415498,34.4209077472
050-4397953,in-call,1135,31.4507445991,34.4073709826
050-6722318,out-call,58,31.4701011211,34.4187792638
050-3840405,in-call,68,31.4068782351,34.389212005
