phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3461566,in-call,1786,31.4641777493,34.4275174325
050-5347830,in-call,2670,31.4454290663,34.4101180135
050-3393652,out-call,2097,31.4428225183,34.4056412477
050-1344735,in-call,2685,31.4492221228,34.4006904516
050-7130538,in-call,120,31.4438690534,34.4157861937
050-7986472,out-call,3290,31.4682648061,34.4270274484
050-6501643,in-call,3416,31.4505911996,34.4108773229
050-5044064,in-call,115,31.4353530802,34.3968391878
050-6457289,out-call,118,31.4102224834,34.382129615
050-2571481,in-call,879,31.4213229427,34.3857695262
050-8419665,out-call,112,31.409953993,34.37867457
050-5104535,out-call,99,31.4278005627,34.3788221509
050-1309741,in-call,2057,31.4335104643,34.3931070645
050-3196708,in-call,1984,31.4685681797,34.4302498707
