phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6916557,out-call,57,31.4043331918,34.3587170186
050-7396362,out-call,1481,31.4537803801,34.3954526775
050-4161196,out-call,456,31.4596570123,34.4122338328
050-6886044,in-call,1014,31.4359413937,34.3858251665
050-1962998,in-call,3180,31.4135600763,34.3787880577
050-5848395,in-call,1206,31.416003025,34.37539865
050-5493826,in-call,21,31.4243096688,34.3863475885
050-2170811,out-call,65,31.4206676215,34.3811472951
050-1899941,in-call,79,31.4534716676,34.4182839789
050-4669208,in-call,11,31.4529561912,34.4254773333
050-8418907,in-call,890,31.4544788482,34.4050579782
