phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9080957,out-call,22,31.4123761165,34.3808573066
050-4110654,in-call,106,31.4337389715,34.3890065522
050-7652807,out-call,42,31.4329673357,34.3973143387
050-9198365,out-call,69,31.4463272736,34.4161357485
050-8901795,out-call,528,33.8791294129,35.5089816638
050-5525615,in-call,25,33.8812856806,35.5052933774
050-9744592,in-call,714,31.4535964757,34.4005379788
050-3837962,in-call,76,31.4660293459,34.4320527881
050-9090388,in-call,1479,31.4417307849,34.4075239434
050-9070029,out-call,44,31.4585923042,34.4134209929
050-2283532,in-call,1525,31.465411301,34.4193833158
050-1858724,in-call,2879,31.3962163534,34.3571136526
050-1752132,in-call,617,31.4384720538,34.3960451739
050-7715971,out-call,523,31.4428185856,34.3963264571
