phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8737453,out-call,2819,31.4197409171,34.38242799
050-4039665,in-call,2783,31.4050984917,34.3622598564
050-4874798,in-call,65,31.490293555,34.4422394755
050-3725189,out-call,75,31.4229688686,34.3979150291
050-6012222,out-call,2811,31.4172595127,34.3848269878
050-1974943,in-call,38,31.4643545335,34.4361967561
050-5804757,in-call,33,31.4385996308,34.3989929983
050-8167992,out-call,453,31.4305655342,34.3949087907
050-2983531,in-call,140,31.420241064,34.3897519344
050-6232645,out-call,3444,31.4561445102,34.417527868
050-4481810,in-call,20,31.4437837637,34.4065586363
050-1044786,in-call,62,31.4512805168,34.430560499
050-3965913,out-call,64,31.410084696,34.3587359359
