phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4050586,out-call,20,31.4561684259,34.4257496773
050-5727124,out-call,35,31.488317187,34.4429577923
050-1024787,in-call,62,31.4091347283,34.3680025713
050-5946823,out-call,501,31.4213026926,34.3835920136
050-2798929,in-call,1354,31.4424582271,34.4263176192
050-6924635,out-call,95,31.4476319753,34.3874221107
050-1747543,out-call,67,31.4289082156,34.3868048471
050-5115135,out-call,98,31.4392780346,34.3936713542
050-9045728,in-call,69,31.4201913461,34.3549350616
050-4913552,out-call,2236,31.4611770439,34.4278935604
050-8014665,out-call,2335,31.4539869863,34.4319376699
050-7899949,out-call,2673,31.4522380764,34.4255976161
050-9106940,out-call,3490,31.4494114378,34.3996384531
050-1554735,out-call,110,31.4148537947,34.3764658836
