phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1046484,in-call,95,31.4088838203,34.362755159
050-8010913,out-call,1793,31.5075203858,34.4935399128
050-9051201,in-call,2690,31.4258599182,34.4014776357
050-7150843,in-call,112,31.4558505675,34.4178950454
050-9289776,out-call,528,31.4307393168,34.3809558062
050-9112059,in-call,1047,31.4518810719,34.4096063684
050-1551321,out-call,373,31.4605675884,34.4285422749
050-8476006,in-call,101,31.4736520256,34.4527807968
050-4013929,out-call,2334,31.4565726052,34.4041440784
050-6672102,in-call,24,31.4580821003,34.4249482559
