phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7850535,in-call,87,31.4377815732,34.4224731653
050-7915640,in-call,34,31.4377213336,34.391219961
050-5002730,out-call,3170,31.4487992918,34.4019854851
050-2997163,out-call,1678,31.4256358053,34.3866312651
050-6655109,in-call,59,31.4695815259,34.4300730566
050-3117797,in-call,49,31.4496908074,34.4121099007
050-5916685,in-call,87,31.4085622876,34.3652424794
050-8130719,in-call,13,31.4740995544,34.4398355335
050-6747779,out-call,517,31.470041333,34.4386715876
050-8323406,in-call,85,31.4065795659,34.3602877311
050-4189386,in-call,1314,31.4239670493,34.3666885851
050-9043424,out-call,3328,31.4457151645,34.4057242793
050-9198221,out-call,2869,31.449237697,34.4060851431
050-9331985,out-call,2264,31.4025016627,34.3529666264
