phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2015674,out-call,98,31.4473711283,34.4077755636
050-4206561,in-call,1976,31.4334139488,34.384411568
050-3909483,out-call,308,31.402295751,34.3562658025
050-2865989,in-call,47,31.4257540862,34.3875693378
050-6175046,in-call,13,31.4822409709,34.4346540903
050-6842045,out-call,919,31.4550729157,34.4343726738
050-5868311,in-call,2570,31.4425960832,34.3938255376
050-8303883,out-call,93,31.422358661,34.3738440219
050-9642601,in-call,43,31.4268465031,34.3814192564
050-3532733,in-call,51,31.4954389043,34.4551628718
050-2084382,in-call,75,31.4322946639,34.3934293797
