phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7289284,in-call,81,31.4273493156,34.3867546708
050-5673186,in-call,3138,31.4462736028,34.4109029404
050-8728751,in-call,102,31.4634407655,34.4184415422
050-6354519,out-call,65,31.4425960832,34.3938255376
050-2897504,in-call,76,31.4206976204,34.3885755086
050-1405166,in-call,37,31.4370428392,34.4005492049
050-7772609,in-call,1755,31.4039615928,34.3686993975
050-7957650,in-call,37,31.4621114828,34.4287810249
050-5667652,in-call,3230,31.4095121032,34.3657703047
050-2752047,in-call,1310,31.4327777584,34.3899650845
050-5655158,out-call,3302,31.4369184749,34.3752994112
050-3606785,in-call,56,31.4210171668,34.3848340063
050-4498466,out-call,693,31.4125142848,34.3686799094
050-9146392,out-call,41,31.4787145366,34.4454047944
