phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7358988,in-call,68,33.8877602955,35.5151986479
050-2538175,in-call,3002,31.4385560448,34.3883994159
050-1215623,out-call,632,31.4271230476,34.369059188
050-2685279,in-call,64,31.4493485534,34.411449191
050-5663878,out-call,432,31.4348672707,34.4139604682
050-6822747,in-call,2502,33.8830839155,35.5139410138
050-6764069,out-call,2019,33.8878515537,35.5103679184
050-9717771,in-call,3466,31.4835489747,34.4392617111
050-6024931,in-call,48,33.8854858322,35.5109412362
050-3756841,out-call,2006,33.8849025058,35.5078415673
050-4335893,in-call,1380,33.885537901,35.5103633268
