phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5853440,in-call,1411,31.4054746487,34.3623875334
050-3769314,in-call,429,31.4256358135,34.3958481952
050-3368180,in-call,1371,31.4667048863,34.4235795651
050-5417710,in-call,58,31.4271065865,34.4067327114
050-2519181,out-call,282,31.4769889999,34.4270420036
050-6467399,out-call,13,31.4339326018,34.3991431604
050-9002661,out-call,31,31.4453658384,34.4047085703
050-9888159,out-call,69,31.4362355749,34.3765950564
050-9885944,in-call,2819,31.4254002226,34.3753751934
050-1769609,out-call,88,31.4558505675,34.4178950454
050-7932087,in-call,3326,31.4320137022,34.4039036443
050-8401072,out-call,2982,31.4762085788,34.4347101712
