phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7448685,in-call,272,31.4314985083,34.3957087046
050-5859729,out-call,83,31.4150690369,34.3672734641
050-6572086,in-call,103,31.397646862,34.3527929563
050-6288577,out-call,963,31.4324549593,34.4032303179
050-7961065,in-call,2297,31.4134152812,34.3776805344
050-2349317,in-call,92,31.441201017,34.3935887572
050-7468681,out-call,1866,31.441201017,34.3935887572
050-5574802,in-call,98,31.4450778482,34.410562078
050-1924011,out-call,3492,31.4167125431,34.3631940616
050-6160380,in-call,2265,31.4091155999,34.3528915097
