phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7874608,out-call,89,31.4338988379,34.389212739
050-2924881,in-call,3270,31.4468643553,34.4238503187
050-5301826,in-call,2370,31.4376077298,34.3965700118
050-4920605,out-call,1785,31.4603081859,34.4272754602
050-2069181,in-call,94,31.4202510032,34.3612600814
050-3657821,in-call,3060,31.3803635313,34.3259423839
050-2224786,in-call,915,31.402295751,34.3562658025
050-2197790,out-call,30,31.4576156299,34.417602392
050-7965124,out-call,1803,31.3792461418,34.336532123
050-4452557,in-call,24,31.448224978,34.4149851288
050-1781737,in-call,102,31.4190161598,34.3852473474
