phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1322443,out-call,118,31.414630722,34.3825049617
050-5615936,out-call,1280,31.39790397,34.3570519534
050-8493524,in-call,99,31.4717161641,34.4212865208
050-8310754,in-call,214,31.4907060418,34.4401302017
050-6618437,in-call,74,31.4621032978,34.4107469333
050-9883629,in-call,104,31.4456307381,34.4298047947
050-5805803,in-call,106,31.4385376339,34.3922254209
050-5602800,in-call,89,31.445328217,34.4172289809
050-5985236,in-call,85,31.4445562499,34.4160626932
050-1900470,out-call,89,31.4010402187,34.3628816541
050-9048225,out-call,108,31.3634957429,34.3226437332
050-7481892,out-call,3129,31.4401967172,34.3897803214
