phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3743109,in-call,1776,31.4326600608,34.4071459232
050-1880737,in-call,24,31.4457708277,34.4091247866
050-7469456,out-call,679,31.4228620601,34.39313967
050-4502323,in-call,63,31.4671721633,34.4396101403
050-7650900,out-call,2969,31.4998393831,34.4718632111
050-5550774,out-call,56,31.4563934797,34.4152657454
050-6558345,in-call,99,31.4208030351,34.37708527
050-5522786,out-call,1077,31.4513715989,34.4026568319
050-7475863,in-call,31,31.431046436,34.3879872087
050-3497450,in-call,3562,31.412774432,34.3689747035
