phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9819347,in-call,11,33.8798724304,35.5092617491
050-3260047,in-call,32,31.441119492,34.3964860346
050-6226595,out-call,879,33.8841626835,35.5068236616
050-3932441,out-call,1990,31.4375540723,34.3883087928
050-2396919,in-call,1394,31.388858176,34.3478570535
050-5959910,out-call,1229,31.4242988759,34.3738463161
050-2405052,in-call,1528,31.4452939129,34.4255934397
050-6825408,in-call,88,31.45848704,34.4111640366
050-3069311,in-call,3064,31.432067673,34.3960113932
050-1877179,in-call,14,33.8813499056,35.503523418
