phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8643393,out-call,44,31.4278801466,34.3987717094
050-7326348,in-call,707,31.4235420404,34.3827754075
050-4857275,in-call,16,31.4354402732,34.4008517086
050-9982554,in-call,10,31.4376151146,34.416530807
050-7636469,out-call,117,31.4316469796,34.3932380601
050-3391623,out-call,20,31.4731153988,34.4328005962
050-5311283,in-call,48,31.4197150235,34.364253606
050-4438363,in-call,84,31.5165489199,34.4724668548
050-7049211,out-call,3511,31.4626591654,34.4251704859
050-7291704,in-call,1274,31.4589715355,34.4083017185
050-2505179,out-call,66,31.479488369,34.4432182323
050-6487792,out-call,3529,31.4714970388,34.4258262938
050-5766407,in-call,22,31.4453458663,34.4072517863
050-6945971,out-call,24,31.4470853796,34.4074344368
