phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3387810,in-call,2203,31.4384712383,34.4224004056
050-1409449,out-call,40,31.3878153622,34.3426690615
050-9782493,out-call,3555,33.8859398003,35.5123292166
050-2541690,in-call,90,31.4476581989,34.3965507226
050-1645752,in-call,115,31.4373128631,34.4005317819
050-1497897,in-call,116,33.8841490241,35.5079598115
050-3095185,in-call,2152,31.4305742951,34.3986507592
050-2933106,out-call,1322,31.4503188844,34.4160582256
050-7670218,out-call,19,31.3809778763,34.3324251232
050-2051535,out-call,22,31.4179140842,34.3828974586
