phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7660496,out-call,2104,31.4343615946,34.402910225
050-3795621,out-call,1206,31.4035875439,34.382009473
050-7929495,out-call,452,31.4553556195,34.4048359694
050-4598413,in-call,785,31.442551874,34.3995022803
050-2271248,out-call,2001,31.4195508048,34.3713308117
050-2367597,out-call,52,31.4463569128,34.4190157858
050-4095865,out-call,2848,31.4175944478,34.3783719055
050-5796264,out-call,2043,31.4170251452,34.3831261567
050-6680931,out-call,3419,31.4406319508,34.3941617925
050-2845561,out-call,120,31.4450313134,34.3887401055
050-3027755,in-call,112,31.4917994291,34.4581984762
050-6065348,out-call,2635,31.4438690534,34.4157861937
050-4587700,out-call,2082,31.4383029642,34.3851326534
050-1161602,out-call,1235,31.4496953292,34.3978478977
050-3738380,out-call,2559,31.4615069605,34.4034530477
