phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4542507,out-call,101,31.4499342545,34.419939756
050-1237639,in-call,34,31.3996115174,34.3508174634
050-2822342,in-call,3133,33.8844888044,35.5115462233
050-1987180,out-call,60,31.4712066362,34.4386165414
050-7927544,in-call,48,33.8897765122,35.5154448211
050-7776631,out-call,1016,31.4271503446,34.3994645672
050-5932020,in-call,369,31.4484798841,34.410363282
050-9065672,out-call,93,33.8838678949,35.5139639804
050-6791967,in-call,1410,31.4677532028,34.4302591714
050-6170434,in-call,2078,31.4108023682,34.3649678596
050-3455351,out-call,23,31.4388904212,34.3882229737
050-8999089,in-call,58,31.4039715115,34.3654620289
