phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6180123,in-call,77,31.4059658113,34.3625800294
050-4256334,out-call,26,31.490022622,34.4415971282
050-4021854,in-call,99,31.4314995125,34.3767448606
050-5915691,in-call,35,31.3854775533,34.3489961196
050-7422298,in-call,36,31.4192125591,34.3835681715
050-1774219,in-call,115,31.4139661325,34.3651126825
050-5953174,in-call,117,31.4124251745,34.3835488825
050-5005341,out-call,1482,31.4810363451,34.4663751082
050-5207817,in-call,1508,31.4430472265,34.4033450025
050-9989732,out-call,100,31.4194941158,34.3885799223
050-6385266,out-call,3291,31.4036812729,34.3512762132
050-3609647,out-call,60,31.441752943,34.3994888299
050-4561895,out-call,104,31.4552804502,34.4307893871
