phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3520327,out-call,1929,31.440073022,34.398976866
050-5520300,in-call,1493,31.4967405151,34.4794544565
050-4681309,out-call,2158,31.3740420715,34.3381183071
050-4621627,out-call,1459,31.484804514,34.4370727927
050-7882541,in-call,78,31.4320505646,34.3744274455
050-2042007,in-call,103,31.468567609,34.4218547089
050-5741123,in-call,2631,31.4533008159,34.4074781168
050-7033960,out-call,3312,31.4324290427,34.3855661562
050-7905155,in-call,56,31.4288494302,34.3854986946
050-5030142,in-call,1741,31.4293841232,34.384652441
