phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3126331,out-call,94,31.4479745525,34.3791284373
050-8782687,in-call,79,31.4572659431,34.4204099529
050-8299476,out-call,1802,31.4455504106,34.4017204098
050-2577838,in-call,3129,31.417294214,34.3844827301
050-2003884,in-call,103,33.8787367698,35.5071484758
050-6220102,out-call,19,31.4161014295,34.3787426756
050-3226070,in-call,104,33.8765416612,35.5080542728
050-9707374,out-call,3534,31.4355046517,34.3856833045
050-3324953,in-call,60,33.8833538486,35.5103468893
050-8149621,in-call,105,33.8842512015,35.5092786781
050-9268289,out-call,3580,33.8881148245,35.5087650523
050-4287513,out-call,78,33.880434829,35.5160444076
050-9685441,out-call,858,33.8816613756,35.5110742399
050-5025010,in-call,107,31.4423080484,34.4112598411
