phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8317338,out-call,40,31.4320859742,34.3893563561
050-1914248,out-call,1182,31.4186933065,34.3810175216
050-3193278,out-call,3465,31.4355439525,34.4091198155
050-2461200,out-call,3258,33.8883119689,35.5115208429
050-2853539,in-call,106,31.444547963,34.40613642
050-6743081,out-call,55,31.4359413937,34.3858251665
050-1196573,out-call,32,31.3883734476,34.3391063905
050-7350337,in-call,21,31.4429157911,34.4279567128
050-8966315,out-call,91,33.8889885837,35.5114635398
050-3616372,in-call,2097,33.8786812913,35.5070352604
050-2993962,in-call,595,31.4531530388,34.4147613994
050-6756304,out-call,18,33.8881686415,35.5126729831
