phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7940190,in-call,77,31.4361215362,34.3953086223
050-6352515,in-call,44,31.3979031367,34.3496881277
050-8927285,in-call,94,31.4378592843,34.3999394451
050-4225826,out-call,505,31.4428490866,34.4182334342
050-5870837,out-call,1578,31.442551874,34.3995022803
050-8221192,out-call,3586,31.4077301561,34.3708458507
050-9808623,in-call,17,31.4743680365,34.455152636
050-7513588,in-call,25,31.432652017,34.391751112
050-8598265,out-call,192,31.4102224834,34.382129615
050-1543425,out-call,73,31.4043443765,34.3595248265
050-8536371,out-call,93,31.4640536949,34.4394992701
050-2765639,out-call,33,31.4601842787,34.4167464215
050-6068787,in-call,3396,31.4552804502,34.4307893871
050-5409447,in-call,112,31.4515770045,34.4235326192
