phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6256991,in-call,22,31.471929331,34.4250709032
050-9201468,in-call,1520,31.4402438366,34.3900183257
050-3032151,out-call,26,31.4337494101,34.3939106171
050-6446969,out-call,54,31.4268462649,34.4051682814
050-5198960,in-call,41,31.4318721999,34.3877367642
050-4097844,in-call,1636,31.3664608366,34.3142130868
050-3221918,out-call,59,31.4352167789,34.3846216772
050-9630949,out-call,2724,31.3995268559,34.3603726535
050-3101141,in-call,2426,31.4353462875,34.3990217615
050-6465230,in-call,37,31.4252464636,34.379706896
